x-axis,3
second,Volt
-1.97120006419,0.00552773
-1.96620006419,0.00552773
-1.96120006419,0.00552773
-1.95620006419,0.00552773
-1.95120006419,0.0457287
-1.94620006419,-0.0346732
-1.94120006419,-0.0346732
-1.93620006419,0.00552773
-1.93120006419,0.00552773
-1.92620006419,0.00552773
-1.92120006419,0.0457287
-1.91620006419,0.0457287
-1.91120006419,0.00552773
-1.90620006419,3.30201
-1.90120006419,3.30201
-1.89620006419,-0.0346732
-1.89120006419,0.0457287
-1.88620006419,0.00552773
-1.88120006419,0.0457287
-1.87620006419,0.00552773
-1.87120006419,0.00552773
-1.86620006419,0.00552773
-1.86120006419,0.0457287
-1.85620006419,0.0457287
-1.85120006419,0.00552773
-1.84620006419,0.00552773
-1.84120006419,0.00552773
-1.83620006419,0.00552773
-1.83120006419,0.00552773
-1.82620006419,-0.0346732
-1.82120006419,0.00552773
-1.81620006419,0.00552773
-1.81120006419,0.00552773
-1.80620006419,3.30201
-1.80120006419,3.26181
-1.79620006419,0.00552773
-1.79120006419,0.0457287
-1.78620006419,0.0457287
-1.78120006419,0.00552773
-1.77620006419,0.00552773
-1.77120006419,0.0457287
-1.76620006419,0.0457287
-1.76120006419,0.00552773
-1.75620006419,0.00552773
-1.75120006419,-0.0346732
-1.74620006419,-0.0346732
-1.74120006419,0.0457287
-1.73620006419,0.00552773
-1.73120006419,0.00552773
-1.72620006419,0.0457287
-1.72120006419,0.00552773
-1.71620006419,-0.0346732
-1.71120006419,0.00552773
-1.70620006419,3.30201
-1.70120006419,3.26181
-1.69620006419,0.00552773
-1.69120006419,-0.0748742
-1.68620006419,0.00552773
-1.68120006419,0.00552773
-1.67620006419,0.00552773
-1.67120006419,0.00552773
-1.66620006419,0.0457287
-1.66120006419,0.00552773
-1.65620006419,0.00552773
-1.65120006419,0.00552773
-1.64620006419,0.00552773
-1.64120006419,-0.0346732
-1.63620006419,0.00552773
-1.63120006419,0.00552773
-1.62620006419,0.0457287
-1.62120006419,0.00552773
-1.61620006419,0.00552773
-1.61120006419,0.00552773
-1.60620006419,3.26181
-1.60120006419,3.26181
-1.59620006419,0.00552773
-1.59120006419,0.00552773
-1.58620006419,0.00552773
-1.58120006419,0.00552773
-1.57620006419,0.0457287
-1.57120006419,0.0457287
-1.56620006419,0.0457287
-1.56120006419,0.00552773
-1.55620006419,0.0457287
-1.55120006419,0.00552773
-1.54620006419,0.00552773
-1.54120006419,0.00552773
-1.53620006419,0.00552773
-1.53120006419,0.0457287
-1.52620006419,0.0457287
-1.52120006419,0.00552773
-1.51620006419,0.0457287
-1.51120006419,-0.0346732
-1.50620006419,3.26181
-1.50120006419,3.22161
-1.49620006419,0.0457287
-1.49120006419,0.00552773
-1.48620006419,0.0457287
-1.48120006419,0.00552773
-1.47620006419,0.00552773
-1.47120006419,0.00552773
-1.46620006419,0.00552773
-1.46120006419,-0.0346732
-1.45620006419,0.00552773
-1.45120006419,0.00552773
-1.44620006419,0.00552773
-1.44120006419,0.0457287
-1.43620006419,0.00552773
-1.43120006419,0.00552773
-1.42620006419,0.00552773
-1.42120006419,0.00552773
-1.41620006419,0.0457287
-1.41120006419,0.0457287
-1.40620006419,3.30201
-1.40120006419,3.26181
-1.39620006419,0.0457287
-1.39120006419,0.00552773
-1.38620006419,0.00552773
-1.38120006419,0.00552773
-1.37620006419,0.00552773
-1.37120006419,0.00552773
-1.36620006419,0.00552773
-1.36120006419,0.0457287
-1.35620006419,0.00552773
-1.35120006419,0.0457287
-1.34620006419,0.00552773
-1.34120006419,0.00552773
-1.33620006419,-0.0346732
-1.33120006419,0.00552773
-1.32620006419,0.00552773
-1.32120006419,0.0457287
-1.31620006419,-0.0346732
-1.31120006419,0.0457287
